master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
58285,PR_20090612_231530_960_LC16,PR_20090612_231530_960_LC16,1244848531.151,51,auv_sirius_stereo_left,68966,PR_20090612_231530_960_RM16,PR_20090612_231530_960_RM16,1244848531.141,54,auv_sirius_stereo_right
58286,PR_20090613_003912_369_LC16,PR_20090613_003912_369_LC16,1244853552.574,51,auv_sirius_stereo_left,68967,PR_20090613_003912_369_RM16,PR_20090613_003912_369_RM16,1244853552.562,54,auv_sirius_stereo_right
58287,PR_20090613_002241_292_LC16,PR_20090613_002241_292_LC16,1244852561.396,51,auv_sirius_stereo_left,68968,PR_20090613_002241_292_RM16,PR_20090613_002241_292_RM16,1244852561.372,54,auv_sirius_stereo_right
58288,PR_20090612_234338_108_LC16,PR_20090612_234338_108_LC16,1244850218.351,51,auv_sirius_stereo_left,68969,PR_20090612_234338_108_RM16,PR_20090612_234338_108_RM16,1244850218.36,54,auv_sirius_stereo_right
58289,PR_20090613_001602_266_LC16,PR_20090613_001602_266_LC16,1244852162.378,51,auv_sirius_stereo_left,68970,PR_20090613_001602_266_RM16,PR_20090613_001602_266_RM16,1244852162.382,54,auv_sirius_stereo_right
58290,PR_20090612_231818_976_LC16,PR_20090612_231818_976_LC16,1244848699.062,51,auv_sirius_stereo_left,68971,PR_20090612_231818_976_RM16,PR_20090612_231818_976_RM16,1244848699.056,54,auv_sirius_stereo_right
58291,PR_20090612_235043_145_LC16,PR_20090612_235043_145_LC16,1244850643.28,51,auv_sirius_stereo_left,68972,PR_20090612_235043_145_RM16,PR_20090612_235043_145_RM16,1244850643.278,54,auv_sirius_stereo_right
58292,PR_20090613_002529_307_LC16,PR_20090613_002529_307_LC16,1244852729.477,51,auv_sirius_stereo_left,68973,PR_20090613_002529_307_RM16,PR_20090613_002529_307_RM16,1244852729.475,54,auv_sirius_stereo_right
58293,PR_20090612_231139_943_LC16,PR_20090612_231139_943_LC16,1244848300.193,51,auv_sirius_stereo_left,68974,PR_20090612_231139_943_RM16,PR_20090612_231139_943_RM16,1244848300.199,54,auv_sirius_stereo_right
58294,PR_20090613_001850_275_LC16,PR_20090613_001850_275_LC16,1244852330.32,51,auv_sirius_stereo_left,68975,PR_20090613_001850_275_RM16,PR_20090613_001850_275_RM16,1244852330.31,54,auv_sirius_stereo_right
58295,PR_20090612_230500_913_LC16,PR_20090612_230500_913_LC16,1244847901.109,51,auv_sirius_stereo_left,68976,PR_20090612_230500_913_RM16,PR_20090612_230500_913_RM16,1244847901.103,54,auv_sirius_stereo_right
58296,PR_20090612_233947_091_LC16,PR_20090612_233947_091_LC16,1244849987.321,51,auv_sirius_stereo_left,68977,PR_20090612_233947_091_RM16,PR_20090612_233947_091_RM16,1244849987.314,54,auv_sirius_stereo_right
58297,PR_20090613_001211_244_LC16,PR_20090613_001211_244_LC16,1244851931.434,51,auv_sirius_stereo_left,68978,PR_20090613_001211_244_RM16,PR_20090613_001211_244_RM16,1244851931.423,54,auv_sirius_stereo_right
58298,PR_20090612_231427_954_LC16,PR_20090612_231427_954_LC16,1244848468.22,51,auv_sirius_stereo_left,68979,PR_20090612_231427_954_RM16,PR_20090612_231427_954_RM16,1244848468.215,54,auv_sirius_stereo_right
58299,PR_20090612_233308_051_LC16,PR_20090612_233308_051_LC16,1244849588.3,51,auv_sirius_stereo_left,68980,PR_20090612_233308_051_RM16,PR_20090612_233308_051_RM16,1244849588.299,54,auv_sirius_stereo_right
58300,PR_20090612_234652_124_LC16,PR_20090612_234652_124_LC16,1244850412.343,51,auv_sirius_stereo_left,68981,PR_20090612_234652_124_RM16,PR_20090612_234652_124_RM16,1244850412.366,54,auv_sirius_stereo_right
58301,PR_20090613_002138_290_LC16,PR_20090613_002138_290_LC16,1244852498.443,51,auv_sirius_stereo_left,68982,PR_20090613_002138_290_RM16,PR_20090613_002138_290_RM16,1244852498.433,54,auv_sirius_stereo_right
58302,PR_20090612_230748_928_LC16,PR_20090612_230748_928_LC16,1244848069.175,51,auv_sirius_stereo_left,68983,PR_20090612_230748_928_RM16,PR_20090612_230748_928_RM16,1244848069.18,54,auv_sirius_stereo_right
58303,PR_20090612_234013_093_LC16,PR_20090612_234013_093_LC16,1244850013.156,51,auv_sirius_stereo_left,68984,PR_20090612_234013_093_RM16,PR_20090612_234013_093_RM16,1244850013.146,54,auv_sirius_stereo_right
58304,PR_20090613_001459_261_LC16,PR_20090613_001459_261_LC16,1244852099.446,51,auv_sirius_stereo_left,68985,PR_20090613_001459_261_RM16,PR_20090613_001459_261_RM16,1244852099.434,54,auv_sirius_stereo_right
58305,PR_20090612_235828_181_LC16,PR_20090612_235828_181_LC16,1244851108.389,51,auv_sirius_stereo_left,68986,PR_20090612_235828_181_RM16,PR_20090612_235828_181_RM16,1244851108.376,54,auv_sirius_stereo_right
58306,PR_20090613_003314_343_LC16,PR_20090613_003314_343_LC16,1244853194.524,51,auv_sirius_stereo_left,68987,PR_20090613_003314_343_RM16,PR_20090613_003314_343_RM16,1244853194.514,54,auv_sirius_stereo_right
58307,PR_20090612_230109_896_LC16,PR_20090612_230109_896_LC16,1244847670.175,51,auv_sirius_stereo_left,68988,PR_20090612_230109_896_RM16,PR_20090612_230109_896_RM16,1244847670.174,54,auv_sirius_stereo_right
58308,PR_20090612_231924_978_LC16,PR_20090612_231924_978_LC16,1244848765.11,51,auv_sirius_stereo_left,68989,PR_20090612_231924_978_RM16,PR_20090612_231924_978_RM16,1244848765.103,54,auv_sirius_stereo_right
58309,PR_20090612_235149_152_LC16,PR_20090612_235149_152_LC16,1244850709.201,51,auv_sirius_stereo_left,68990,PR_20090612_235149_152_RM16,PR_20090612_235149_152_RM16,1244850709.194,54,auv_sirius_stereo_right
58310,PR_20090613_002635_309_LC16,PR_20090613_002635_309_LC16,1244852795.534,51,auv_sirius_stereo_left,68991,PR_20090613_002635_309_RM16,PR_20090613_002635_309_RM16,1244852795.529,54,auv_sirius_stereo_right
58311,PR_20090613_004019_372_LC16,PR_20090613_004019_372_LC16,1244853619.478,51,auv_sirius_stereo_left,68992,PR_20090613_004019_372_RM16,PR_20090613_004019_372_RM16,1244853619.468,54,auv_sirius_stereo_right
58312,PR_20090612_231245_945_LC16,PR_20090612_231245_945_LC16,1244848366.052,51,auv_sirius_stereo_left,68993,PR_20090612_231245_945_RM16,PR_20090612_231245_945_RM16,1244848366.053,54,auv_sirius_stereo_right
58313,PR_20090612_234510_119_LC16,PR_20090612_234510_119_LC16,1244850310.306,51,auv_sirius_stereo_left,68994,PR_20090612_234510_119_RM16,PR_20090612_234510_119_RM16,1244850310.301,54,auv_sirius_stereo_right
58314,PR_20090613_000116_193_LC16,PR_20090613_000116_193_LC16,1244851276.282,51,auv_sirius_stereo_left,68995,PR_20090613_000116_193_RM16,PR_20090613_000116_193_RM16,1244851276.277,54,auv_sirius_stereo_right
58315,PR_20090613_001956_283_LC16,PR_20090613_001956_283_LC16,1244852396.383,51,auv_sirius_stereo_left,68996,PR_20090613_001956_283_RM16,PR_20090613_001956_283_RM16,1244852396.376,54,auv_sirius_stereo_right
58316,PR_20090613_003340_346_LC16,PR_20090613_003340_346_LC16,1244853220.469,51,auv_sirius_stereo_left,68997,PR_20090613_003340_346_RM16,PR_20090613_003340_346_RM16,1244853220.459,54,auv_sirius_stereo_right
58317,PR_20090612_232212_998_LC16,PR_20090612_232212_998_LC16,1244848933.09,51,auv_sirius_stereo_left,68998,PR_20090612_232212_998_RM16,PR_20090612_232212_998_RM16,1244848933.085,54,auv_sirius_stereo_right
58318,PR_20090612_235437_160_LC16,PR_20090612_235437_160_LC16,1244850877.181,51,auv_sirius_stereo_left,68999,PR_20090612_235437_160_RM16,PR_20090612_235437_160_RM16,1244850877.17,54,auv_sirius_stereo_right
58319,PR_20090613_004516_400_LC16,PR_20090613_004516_400_LC16,1244853916.593,51,auv_sirius_stereo_left,69000,PR_20090613_004516_400_RM16,PR_20090613_004516_400_RM16,1244853916.603,54,auv_sirius_stereo_right
58320,PR_20090612_231533_959_LC16,PR_20090612_231533_959_LC16,1244848534.241,51,auv_sirius_stereo_left,69001,PR_20090612_231533_959_RM16,PR_20090612_231533_959_RM16,1244848534.237,54,auv_sirius_stereo_right
58321,PR_20090612_234758_132_LC16,PR_20090612_234758_132_LC16,1244850478.27,51,auv_sirius_stereo_left,69002,PR_20090612_234758_132_RM16,PR_20090612_234758_132_RM16,1244850478.26,54,auv_sirius_stereo_right
58322,PR_20090613_002244_297_LC16,PR_20090613_002244_297_LC16,1244852564.48,51,auv_sirius_stereo_left,69003,PR_20090613_002244_297_RM16,PR_20090613_002244_297_RM16,1244852564.471,54,auv_sirius_stereo_right
58323,PR_20090612_230854_927_LC16,PR_20090612_230854_927_LC16,1244848135.152,51,auv_sirius_stereo_left,69004,PR_20090612_230854_927_RM16,PR_20090612_230854_927_RM16,1244848135.151,54,auv_sirius_stereo_right
58324,PR_20090613_001605_267_LC16,PR_20090613_001605_267_LC16,1244852165.466,51,auv_sirius_stereo_left,69005,PR_20090613_001605_267_RM16,PR_20090613_001605_267_RM16,1244852165.487,54,auv_sirius_stereo_right
58325,PR_20090612_235046_147_LC16,PR_20090612_235046_147_LC16,1244850646.359,51,auv_sirius_stereo_left,69006,PR_20090612_235046_147_RM16,PR_20090612_235046_147_RM16,1244850646.353,54,auv_sirius_stereo_right
58326,PR_20090612_233415_061_LC16,PR_20090612_233415_061_LC16,1244849655.152,51,auv_sirius_stereo_left,69007,PR_20090612_233415_061_RM16,PR_20090612_233415_061_RM16,1244849655.146,54,auv_sirius_stereo_right
58327,PR_20090613_004125_382_LC16,PR_20090613_004125_382_LC16,1244853685.544,51,auv_sirius_stereo_left,69008,PR_20090613_004125_382_RM16,PR_20090613_004125_382_RM16,1244853685.532,54,auv_sirius_stereo_right
58328,PR_20090612_231142_940_LC16,PR_20090612_231142_940_LC16,1244848303.049,51,auv_sirius_stereo_left,69009,PR_20090612_231142_940_RM16,PR_20090612_231142_940_RM16,1244848303.054,54,auv_sirius_stereo_right
58329,PR_20090612_234407_115_LC16,PR_20090612_234407_115_LC16,1244850247.311,51,auv_sirius_stereo_left,69010,PR_20090612_234407_115_RM16,PR_20090612_234407_115_RM16,1244850247.302,54,auv_sirius_stereo_right
58330,PR_20090612_232736_024_LC16,PR_20090612_232736_024_LC16,1244849256.079,51,auv_sirius_stereo_left,69011,PR_20090612_232736_024_RM16,PR_20090612_232736_024_RM16,1244849256.084,54,auv_sirius_stereo_right
58331,PR_20090613_000222_197_LC16,PR_20090613_000222_197_LC16,1244851342.257,51,auv_sirius_stereo_left,69012,PR_20090613_000222_197_RM16,PR_20090613_000222_197_RM16,1244851342.246,54,auv_sirius_stereo_right
58332,PR_20090613_003446_350_LC16,PR_20090613_003446_350_LC16,1244853286.543,51,auv_sirius_stereo_left,69013,PR_20090613_003446_350_RM16,PR_20090613_003446_350_RM16,1244853286.542,54,auv_sirius_stereo_right
58333,PR_20090612_230503_910_LC16,PR_20090612_230503_910_LC16,1244847903.942,51,auv_sirius_stereo_left,69014,PR_20090612_230503_910_RM16,PR_20090612_230503_910_RM16,1244847903.935,54,auv_sirius_stereo_right
58334,PR_20090612_232056_989_LC16,PR_20090612_232056_989_LC16,1244848857.248,51,auv_sirius_stereo_left,69015,PR_20090612_232056_989_RM16,PR_20090612_232056_989_RM16,1244848857.244,54,auv_sirius_stereo_right
58335,PR_20090612_235543_171_LC16,PR_20090612_235543_171_LC16,1244850943.386,51,auv_sirius_stereo_left,69016,PR_20090612_235543_171_RM16,PR_20090612_235543_171_RM16,1244850943.39,54,auv_sirius_stereo_right
58336,PR_20090613_002807_321_LC16,PR_20090613_002807_321_LC16,1244852887.416,51,auv_sirius_stereo_left,69017,PR_20090613_002807_321_RM16,PR_20090613_002807_321_RM16,1244852887.428,54,auv_sirius_stereo_right
58337,PR_20090613_004413_393_LC16,PR_20090613_004413_393_LC16,1244853853.606,51,auv_sirius_stereo_left,69018,PR_20090613_004413_393_RM16,PR_20090613_004413_393_RM16,1244853853.586,54,auv_sirius_stereo_right
58338,PR_20090612_233024_036_LC16,PR_20090612_233024_036_LC16,1244849424.122,51,auv_sirius_stereo_left,69019,PR_20090612_233024_036_RM16,PR_20090612_233024_036_RM16,1244849424.117,54,auv_sirius_stereo_right
58339,PR_20090612_234904_138_LC16,PR_20090612_234904_138_LC16,1244850544.247,51,auv_sirius_stereo_left,69020,PR_20090612_234904_138_RM16,PR_20090612_234904_138_RM16,1244850544.245,54,auv_sirius_stereo_right
58340,PR_20090613_000510_215_LC16,PR_20090613_000510_215_LC16,1244851510.3,51,auv_sirius_stereo_left,69021,PR_20090613_000510_215_RM16,PR_20090613_000510_215_RM16,1244851510.291,54,auv_sirius_stereo_right
58341,PR_20090613_003734_360_LC16,PR_20090613_003734_360_LC16,1244853454.491,51,auv_sirius_stereo_left,69022,PR_20090613_003734_360_RM16,PR_20090613_003734_360_RM16,1244853454.473,54,auv_sirius_stereo_right
58342,PR_20090612_232345_001_LC16,PR_20090612_232345_001_LC16,1244849025.163,51,auv_sirius_stereo_left,69023,PR_20090612_232345_001_RM16,PR_20090612_232345_001_RM16,1244849025.157,54,auv_sirius_stereo_right
58343,PR_20090612_230713_921_LC16,PR_20090612_230713_921_LC16,1244848034.09,51,auv_sirius_stereo_left,69024,PR_20090612_230713_921_RM16,PR_20090612_230713_921_RM16,1244848034.086,54,auv_sirius_stereo_right
58344,PR_20090612_235831_179_LC16,PR_20090612_235831_179_LC16,1244851111.231,51,auv_sirius_stereo_left,69025,PR_20090612_235831_179_RM16,PR_20090612_235831_179_RM16,1244851111.219,54,auv_sirius_stereo_right
58345,PR_20090613_003055_334_LC16,PR_20090613_003055_334_LC16,1244853055.531,51,auv_sirius_stereo_left,69026,PR_20090613_003055_334_RM16,PR_20090613_003055_334_RM16,1244853055.538,54,auv_sirius_stereo_right
58346,PR_20090613_001424_255_LC16,PR_20090613_001424_255_LC16,1244852064.458,51,auv_sirius_stereo_left,69027,PR_20090613_001424_255_RM16,PR_20090613_001424_255_RM16,1244852064.468,54,auv_sirius_stereo_right
58347,PR_20090612_231705_970_LC16,PR_20090612_231705_970_LC16,1244848626.09,51,auv_sirius_stereo_left,69028,PR_20090612_231705_970_RM16,PR_20090612_231705_970_RM16,1244848626.097,54,auv_sirius_stereo_right
58348,PR_20090612_235152_150_LC16,PR_20090612_235152_150_LC16,1244850712.288,51,auv_sirius_stereo_left,69029,PR_20090612_235152_150_RM16,PR_20090612_235152_150_RM16,1244850712.283,54,auv_sirius_stereo_right
58349,PR_20090613_000745_228_LC16,PR_20090613_000745_228_LC16,1244851665.275,51,auv_sirius_stereo_left,69030,PR_20090613_000745_228_RM16,PR_20090613_000745_228_RM16,1244851665.263,54,auv_sirius_stereo_right
58350,PR_20090613_004231_382_LC16,PR_20090613_004231_382_LC16,1244853751.64,51,auv_sirius_stereo_left,69031,PR_20090613_004231_382_RM16,PR_20090613_004231_382_RM16,1244853751.629,54,auv_sirius_stereo_right
58351,PR_20090613_001712_269_LC16,PR_20090613_001712_269_LC16,1244852232.497,51,auv_sirius_stereo_left,69032,PR_20090613_001712_269_RM16,PR_20090613_001712_269_RM16,1244852232.502,54,auv_sirius_stereo_right
58352,PR_20090612_230322_906_LC16,PR_20090612_230322_906_LC16,1244847803.148,51,auv_sirius_stereo_left,69033,PR_20090612_230322_906_RM16,PR_20090612_230322_906_RM16,1244847803.17,54,auv_sirius_stereo_right
58353,PR_20090612_233809_083_LC16,PR_20090612_233809_083_LC16,1244849889.205,51,auv_sirius_stereo_left,69034,PR_20090612_233809_083_RM16,PR_20090612_233809_083_RM16,1244849889.209,54,auv_sirius_stereo_right
58354,PR_20090613_001033_240_LC16,PR_20090613_001033_240_LC16,1244851833.315,51,auv_sirius_stereo_left,69035,PR_20090613_001033_240_RM16,PR_20090613_001033_240_RM16,1244851833.304,54,auv_sirius_stereo_right
58355,PR_20090613_004519_401_LC16,PR_20090613_004519_401_LC16,1244853919.448,51,auv_sirius_stereo_left,69036,PR_20090613_004519_401_RM16,PR_20090613_004519_401_RM16,1244853919.457,54,auv_sirius_stereo_right
58356,PR_20090612_233130_045_LC16,PR_20090612_233130_045_LC16,1244849490.201,51,auv_sirius_stereo_left,69037,PR_20090612_233130_045_RM16,PR_20090612_233130_045_RM16,1244849490.195,54,auv_sirius_stereo_right
58357,PR_20090613_000354_208_LC16,PR_20090613_000354_208_LC16,1244851434.309,51,auv_sirius_stereo_left,69038,PR_20090613_000354_208_RM16,PR_20090613_000354_208_RM16,1244851434.309,54,auv_sirius_stereo_right
58358,PR_20090613_003840_369_LC16,PR_20090613_003840_369_LC16,1244853520.407,51,auv_sirius_stereo_left,69039,PR_20090613_003840_369_RM16,PR_20090613_003840_369_RM16,1244853520.409,54,auv_sirius_stereo_right
58359,PR_20090612_230610_917_LC16,PR_20090612_230610_917_LC16,1244847971.179,51,auv_sirius_stereo_left,69040,PR_20090612_230610_917_RM16,PR_20090612_230610_917_RM16,1244847971.176,54,auv_sirius_stereo_right
58360,PR_20090612_232451_007_LC16,PR_20090612_232451_007_LC16,1244849091.216,51,auv_sirius_stereo_left,69041,PR_20090612_232451_007_RM16,PR_20090612_232451_007_RM16,1244849091.198,54,auv_sirius_stereo_right
58361,PR_20090612_234057_098_LC16,PR_20090612_234057_098_LC16,1244850057.317,51,auv_sirius_stereo_left,69042,PR_20090612_234057_098_RM16,PR_20090612_234057_098_RM16,1244850057.346,54,auv_sirius_stereo_right
58362,PR_20090613_001321_252_LC16,PR_20090613_001321_252_LC16,1244852001.324,51,auv_sirius_stereo_left,69043,PR_20090613_001321_252_RM16,PR_20090613_001321_252_RM16,1244852001.315,54,auv_sirius_stereo_right
58363,PR_20090612_233418_057_LC16,PR_20090612_233418_057_LC16,1244849658.261,51,auv_sirius_stereo_left,69044,PR_20090612_233418_057_RM16,PR_20090612_233418_057_RM16,1244849658.239,54,auv_sirius_stereo_right
58364,PR_20090613_000642_223_LC16,PR_20090613_000642_223_LC16,1244851602.428,51,auv_sirius_stereo_left,69045,PR_20090613_000642_223_RM16,PR_20090613_000642_223_RM16,1244851602.418,54,auv_sirius_stereo_right
58365,PR_20090612_235011_144_LC16,PR_20090612_235011_144_LC16,1244850611.226,51,auv_sirius_stereo_left,69046,PR_20090612_235011_144_RM16,PR_20090612_235011_144_RM16,1244850611.222,54,auv_sirius_stereo_right
58366,PR_20090613_004128_379_LC16,PR_20090613_004128_379_LC16,1244853688.647,51,auv_sirius_stereo_left,69047,PR_20090613_004128_379_RM16,PR_20090613_004128_379_RM16,1244853688.638,54,auv_sirius_stereo_right
58367,PR_20090613_002457_302_LC16,PR_20090613_002457_302_LC16,1244852697.354,51,auv_sirius_stereo_left,69048,PR_20090613_002457_302_RM16,PR_20090613_002457_302_RM16,1244852697.353,54,auv_sirius_stereo_right
58368,PR_20090612_232739_020_LC16,PR_20090612_232739_020_LC16,1244849259.207,51,auv_sirius_stereo_left,69049,PR_20090612_232739_020_RM16,PR_20090612_232739_020_RM16,1244849259.203,54,auv_sirius_stereo_right
58369,PR_20090612_231107_941_LC16,PR_20090612_231107_941_LC16,1244848268.171,51,auv_sirius_stereo_left,69050,PR_20090612_231107_941_RM16,PR_20090612_231107_941_RM16,1244848268.176,54,auv_sirius_stereo_right
58370,PR_20090613_003449_352_LC16,PR_20090613_003449_352_LC16,1244853289.377,51,auv_sirius_stereo_left,69051,PR_20090613_003449_352_RM16,PR_20090613_003449_352_RM16,1244853289.399,54,auv_sirius_stereo_right
58371,PR_20090613_001818_273_LC16,PR_20090613_001818_273_LC16,1244852298.515,51,auv_sirius_stereo_left,69052,PR_20090613_001818_273_RM16,PR_20090613_001818_273_RM16,1244852298.513,54,auv_sirius_stereo_right
58372,PR_20090612_230428_909_LC16,PR_20090612_230428_909_LC16,1244847869.131,51,auv_sirius_stereo_left,69053,PR_20090612_230428_909_RM16,PR_20090612_230428_909_RM16,1244847869.127,54,auv_sirius_stereo_right
58373,PR_20090612_235259_155_LC16,PR_20090612_235259_155_LC16,1244850779.331,51,auv_sirius_stereo_left,69054,PR_20090612_235259_155_RM16,PR_20090612_235259_155_RM16,1244850779.336,54,auv_sirius_stereo_right
58374,PR_20090613_001139_242_LC16,PR_20090613_001139_242_LC16,1244851899.337,51,auv_sirius_stereo_left,69055,PR_20090613_001139_242_RM16,PR_20090613_001139_242_RM16,1244851899.327,54,auv_sirius_stereo_right
58375,PR_20090612_231355_952_LC16,PR_20090612_231355_952_LC16,1244848436.016,51,auv_sirius_stereo_left,69056,PR_20090612_231355_952_RM16,PR_20090612_231355_952_RM16,1244848436.017,54,auv_sirius_stereo_right
58376,PR_20090612_234620_125_LC16,PR_20090612_234620_125_LC16,1244850380.365,51,auv_sirius_stereo_left,69057,PR_20090612_234620_125_RM16,PR_20090612_234620_125_RM16,1244850380.36,54,auv_sirius_stereo_right
58377,PR_20090613_002106_289_LC16,PR_20090613_002106_289_LC16,1244852466.342,51,auv_sirius_stereo_left,69058,PR_20090613_002106_289_RM16,PR_20090613_002106_289_RM16,1244852466.32,54,auv_sirius_stereo_right
58378,PR_20090613_003946_374_LC16,PR_20090613_003946_374_LC16,1244853586.537,51,auv_sirius_stereo_left,69059,PR_20090613_003946_374_RM16,PR_20090613_003946_374_RM16,1244853586.552,54,auv_sirius_stereo_right
58379,PR_20090612_230716_919_LC16,PR_20090612_230716_919_LC16,1244848037.179,51,auv_sirius_stereo_left,69060,PR_20090612_230716_919_RM16,PR_20090612_230716_919_RM16,1244848037.171,54,auv_sirius_stereo_right
58380,PR_20090612_233941_091_LC16,PR_20090612_233941_091_LC16,1244849981.116,51,auv_sirius_stereo_left,69061,PR_20090612_233941_091_RM16,PR_20090612_233941_091_RM16,1244849981.126,54,auv_sirius_stereo_right
58381,PR_20090613_001427_259_LC16,PR_20090613_001427_259_LC16,1244852067.303,51,auv_sirius_stereo_left,69062,PR_20090613_001427_259_RM16,PR_20090613_001427_259_RM16,1244852067.314,54,auv_sirius_stereo_right
58382,PR_20090613_000748_225_LC16,PR_20090613_000748_225_LC16,1244851668.374,51,auv_sirius_stereo_left,69063,PR_20090613_000748_225_RM16,PR_20090613_000748_225_RM16,1244851668.375,54,auv_sirius_stereo_right
58383,PR_20090612_231004_936_LC16,PR_20090612_231004_936_LC16,1244848205.211,51,auv_sirius_stereo_left,69064,PR_20090612_231004_936_RM16,PR_20090612_231004_936_RM16,1244848205.215,54,auv_sirius_stereo_right
58384,PR_20090612_232845_029_LC16,PR_20090612_232845_029_LC16,1244849325.274,51,auv_sirius_stereo_left,69065,PR_20090612_232845_029_RM16,PR_20090612_232845_029_RM16,1244849325.277,54,auv_sirius_stereo_right
58385,PR_20090612_234229_106_LC16,PR_20090612_234229_106_LC16,1244850149.341,51,auv_sirius_stereo_left,69066,PR_20090612_234229_106_RM16,PR_20090612_234229_106_RM16,1244850149.333,54,auv_sirius_stereo_right
58386,PR_20090613_001715_269_LC16,PR_20090613_001715_269_LC16,1244852235.347,51,auv_sirius_stereo_left,69067,PR_20090613_001715_269_RM16,PR_20090613_001715_269_RM16,1244852235.342,54,auv_sirius_stereo_right
58387,PR_20090613_003308_342_LC16,PR_20090613_003308_342_LC16,1244853188.568,51,auv_sirius_stereo_left,69068,PR_20090613_003308_342_RM16,PR_20090613_003308_342_RM16,1244853188.58,54,auv_sirius_stereo_right
58388,PR_20090612_230325_903_LC16,PR_20090612_230325_903_LC16,1244847806.03,51,auv_sirius_stereo_left,69069,PR_20090612_230325_903_RM16,PR_20090612_230325_903_RM16,1244847806.029,54,auv_sirius_stereo_right
58389,PR_20090612_233550_071_LC16,PR_20090612_233550_071_LC16,1244849750.221,51,auv_sirius_stereo_left,69070,PR_20090612_233550_071_RM16,PR_20090612_233550_071_RM16,1244849750.23,54,auv_sirius_stereo_right
58390,PR_20090613_001036_240_LC16,PR_20090613_001036_240_LC16,1244851836.416,51,auv_sirius_stereo_left,69071,PR_20090613_001036_240_RM16,PR_20090613_001036_240_RM16,1244851836.426,54,auv_sirius_stereo_right
58391,PR_20090612_235405_158_LC16,PR_20090612_235405_158_LC16,1244850845.335,51,auv_sirius_stereo_left,69072,PR_20090612_235405_158_RM16,PR_20090612_235405_158_RM16,1244850845.324,54,auv_sirius_stereo_right
58392,PR_20090612_231501_956_LC16,PR_20090612_231501_956_LC16,1244848502.056,51,auv_sirius_stereo_left,69073,PR_20090612_231501_956_RM16,PR_20090612_231501_956_RM16,1244848502.05,54,auv_sirius_stereo_right
58393,PR_20090612_234726_127_LC16,PR_20090612_234726_127_LC16,1244850446.232,51,auv_sirius_stereo_left,69074,PR_20090612_234726_127_RM16,PR_20090612_234726_127_RM16,1244850446.231,54,auv_sirius_stereo_right
58394,PR_20090613_002212_295_LC16,PR_20090613_002212_295_LC16,1244852532.378,51,auv_sirius_stereo_left,69075,PR_20090613_002212_295_RM16,PR_20090613_002212_295_RM16,1244852532.368,54,auv_sirius_stereo_right
58395,PR_20090613_003556_354_LC16,PR_20090613_003556_354_LC16,1244853356.539,51,auv_sirius_stereo_left,69076,PR_20090613_003556_354_RM16,PR_20090613_003556_354_RM16,1244853356.53,54,auv_sirius_stereo_right
58396,PR_20090612_230822_929_LC16,PR_20090612_230822_929_LC16,1244848103.199,51,auv_sirius_stereo_left,69077,PR_20090612_230822_929_RM16,PR_20090612_230822_929_RM16,1244848103.192,54,auv_sirius_stereo_right
58397,PR_20090612_232206_998_LC16,PR_20090612_232206_998_LC16,1244848927.149,51,auv_sirius_stereo_left,69078,PR_20090612_232206_998_RM16,PR_20090612_232206_998_RM16,1244848927.159,54,auv_sirius_stereo_right
58398,PR_20090612_234047_096_LC16,PR_20090612_234047_096_LC16,1244850047.261,51,auv_sirius_stereo_left,69079,PR_20090612_234047_096_RM16,PR_20090612_234047_096_RM16,1244850047.249,54,auv_sirius_stereo_right
58399,PR_20090612_235653_172_LC16,PR_20090612_235653_172_LC16,1244851013.227,51,auv_sirius_stereo_left,69080,PR_20090612_235653_172_RM16,PR_20090612_235653_172_RM16,1244851013.217,54,auv_sirius_stereo_right
58400,PR_20090613_001533_263_LC16,PR_20090613_001533_263_LC16,1244852133.349,51,auv_sirius_stereo_left,69081,PR_20090613_001533_263_RM16,PR_20090613_001533_263_RM16,1244852133.347,54,auv_sirius_stereo_right
58401,PR_20090613_002917_324_LC16,PR_20090613_002917_324_LC16,1244852957.399,51,auv_sirius_stereo_left,69082,PR_20090613_002917_324_RM16,PR_20090613_002917_324_RM16,1244852957.39,54,auv_sirius_stereo_right
58402,PR_20090612_230143_900_LC16,PR_20090612_230143_900_LC16,1244847703.955,51,auv_sirius_stereo_left,69083,PR_20090612_230143_900_RM16,PR_20090612_230143_900_RM16,1244847703.954,54,auv_sirius_stereo_right
58403,PR_20090612_235014_144_LC16,PR_20090612_235014_144_LC16,1244850614.327,51,auv_sirius_stereo_left,69084,PR_20090612_235014_144_RM16,PR_20090612_235014_144_RM16,1244850614.322,54,auv_sirius_stereo_right
58404,PR_20090613_002238_295_LC16,PR_20090613_002238_295_LC16,1244852558.54,51,auv_sirius_stereo_left,69085,PR_20090613_002238_295_RM16,PR_20090613_002238_295_RM16,1244852558.541,54,auv_sirius_stereo_right
58405,PR_20090613_004053_380_LC16,PR_20090613_004053_380_LC16,1244853653.399,51,auv_sirius_stereo_left,69086,PR_20090613_004053_380_RM16,PR_20090613_004053_380_RM16,1244853653.407,54,auv_sirius_stereo_right
